Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
6156353536	59	5	112	59	5	64
6164462080	59	5	112	59	5	64
6172460032	59	5	112	59	5	64
6180520960	59	5	112	59	5	64
6188435968	59	5	112	59	5	64
6196387328	59	5	112	59	5	64
6204304384	59	5	112	59	5	64
6212376064	59	5	112	59	5	64
6220316672	59	5	112	59	5	64
6228488192	59	5	112	59	5	64
6236590592	59	5	112	59	5	64
6244606976	59	5	112	59	5	64
6252703232	59	5	112	59	5	64
6260678144	59	5	112	59	5	64
6268616704	59	5	112	59	5	64
6276676096	59	5	112	59	5	64
6284742144	59	5	112	59	5	64
6292604928	59	5	112	59	5	64
6300591616	59	5	112	59	5	64
6308539904	59	5	112	59	5	64
6316553728	59	5	112	59	5	64
6324530176	59	5	112	59	5	64
6332658176	59	5	112	59	5	64
6340736512	59	5	112	59	5	64
6348816384	59	5	112	59	5	64
6356689408	59	5	112	59	5	64
6364759552	59	5	112	59	5	64
6372757504	59	5	112	59	5	64
6380654080	59	5	112	59	5	64
6388682240	59	5	112	59	5	64
6396706816	59	5	112	59	5	64
6404700672	59	5	112	59	5	64
6412775936	59	5	112	59	5	64
6420940800	59	5	112	59	5	64
6428889088	59	5	112	59	5	64
6436905984	59	5	112	59	5	64
6444916224	59	5	112	59	5	64
6452923904	59	5	112	59	5	64
6461002752	59	5	112	59	5	64
6468897792	59	5	112	59	5	64
6476998144	59	5	112	59	5	64
6485103616	59	5	112	59	5	64
6493005824	59	5	112	59	5	64
6500984320	59	5	112	59	5	64
6509000704	59	5	112	59	5	64
6517097472	59	5	112	59	5	64
6525063680	59	5	112	59	5	64
6532952576	59	5	112	59	5	64
6540891136	59	5	112	59	5	64
6548979712	59	5	112	59	5	64
6556938240	59	5	112	59	5	64
6564887040	59	5	112	59	5	64
6572839424	59	5	112	59	5	64
6580814336	59	5	112	59	5	64
6588782592	59	5	112	59	5	64
